speaker,words,tags,timestamp
LC,"That whole thing, if one could ever get the real gist of the whole",,
LC,"story, it'd be worthy of a book.",,
LC,"MC Another thing, the Torgerson family-K that could be Torgerson's Dynasty",,
SS,Park.,,
MC,"And you know, Mr. and Mrs. £orn«p could give yQU a lot of lnforma_",,
MC,tion on that. Nearly every young girl that was raised in Park when,,
MC,"she was old enough, which xrould have been fourteen in those days,",,
MC,"would x«7ork summers or maybe all winter, too for the Torgersons. They",,
MC,"could always work there, so much and their board. And they sure could",,
MC,"tel1 a , lots of those girls.",,
LC,Did you meet Bohen?,,
MC,Not yet.,,
SS,"No, I haven't met—",,
LC,He can tell you some real stories about how he used to work for Old,,
LC,"Man Torgerson. And he herded horses, or tended horses for Old Man",,
LC,Torgerson on Shasta Butte and he got the handsome price of six dol,,
LC,lars a month and his keep. And he's got a lot of good stories.,,
SS,"Well, what is it about Park that seems so interesting?",,
LC,"Well, the dynasty that the Torgersons had ard 1ow they brought peo",,
LC,ple in there.,,
MC,Did they bring a lot of those people into the area?,,
LC,"They would come there anyx^ay, and they would work for the Torger",,
LC,"sons, but eventually they'd starve out. Why, even this Viola, ****",,
LC,talking about working for some sawmill-,,
MC,"That's right, she was.",,
MC,lived,,
LC,And I think about twenty-five percent of the people in Elk,,
LC,River more or less have been involved in Park at one time or another.,,
MC,A lot of these girls that came there to work in the camps as flunkies,,
MC,or even for waitresses in Elk River married xvrithin a year. Young,,
MC,men around there.,,
MC,"Well, Park is pretty isolated.",,
MC,I think there's about six people live up there right now. But you,,
MC,got this Old Man Bohen up here xvho can tell a lot of the beginning,,
MC,rtories. ^oid George he can give you the Torgerson version of it.,,
SS,"Yeah, I talked to him.",,
MC,"The interesting thing to me is- well,*these people went to work for",,
MC,but,,
MC,"the Torgersons,Awhen those young men were able to go and get away froim",,
MC,"home, they left. And even Minnie, their youngest sister, x*ent to",,
MC,college here and taught a long time and she was married to Dr. ',,
MC,"let's see, the chiropractor, wasn't he?",,
LC,Yes.,,
LC,"Chiropractor, he was here. He's still alive.",,
LC,Why was Malker's wife such a strange person? What was the matter,,
LC,xdth her?,,
MC,I don't know.,,
LC,"she used to be George Speck's girlfriend at one time, too, didn't she?",,
LC,"in, t u While Uh-huh. Years back, before they went into Elk River, I think, they",,
LC,lived in Park.,,
SS,George told me that she broke Eddie Erickson's heart.,,
MC,"0h» Yes» she did- That's true, too. And she married Malker Anderson.",,
MC,That's right.,,
LC,I didn't know anything about that.,,
LC,"MC Yup, she did, and Eddie never married.",,
LC,"Well, George said that this drove Eddie to really drink, and finally-",,
LC,He could drink!,,
LC,"Really and truly, he was better off, not having her for a wife.",,
LC,"What was it about her, she sounds like a tease for one thing.",,
LC,"Well, I don't know-",,
SS,"Well, how did she act?",,
MC,"Well,not exactly silly, but I don't think she ever carried on a good",,
MC,"conversation. And I don't know x^hether she was, oh, afraid or selfconscious",,
MC,or what. She had three children and she wasn't a very good,,
MC,"mother at all. I was never with her in anything socially, I don't",,
MC,"think. I believe she's a little older than I, I'm not sure.",,
MC,I don't remember her. I knew who she was.,,
MC,T 'as I can remember. I don't know who she associated with,,
MC,up there. She was absolutely the opposite of Axel's wife. He had,,
MC,"a darling wife, intelligent and a good asset to the community. Nice",,
MC,children. I taught two of children.,,
MC,"But she died though, didn't she?",,
MC,Died very young and left those six children.,,
SS,Was that his first wife or second wife?,,
MC,The first.,,
SS,"What did she die from, do you know?",,
MC,Heart condition. She x^as a hard worker and she was a reader. She'd,,
MC,"read until three or four o'clock in the morning, and I think she just",,
MC,overtaxed her heart. I don't think she ever took anything in the way,,
MC,"of drugs or anything like that. She was active in all social affairs,",,
MC,. And her two brothers came there to go to,,
MC,"school, I don't know, I think their mother and father separated. Her",,
MC,"father was an- well, her's too, it was -' ,he was supposed to",,
MC,our,,
MC,have written the book that we used at the college for.art courses,,
MC,here.Southern Idaho. And these two brothers were quite a bit,,
MC,younger than she and one was Manly and one was George and they didn't,,
MC,look like brothers.,,
SS,What was their last name?,,
MC,"Hontz, if I remember; I should remember, that would be correct. And",,
MC,George was the one that I went coasting with and Lucille went with,,
MC,"Manly^through the good coasting of that one winter. And so then,",,
MC,in the spring they went back to their mother. And they never came,,
MC,"back again, Mrs. Anderson started having children and this just didn't",,
MC,give her enough time. iM~y-,,
MC,This was soon after- they hadn't been married for very long?,,
MC,"Well, they had been married I imagine a whole year. But she wanted",,
MC,children; she had them just as fast as she could; a year apart. Six,,
MC,"real fast. Everybody had a fit. KThey were all good kids. One boy,",,
MC,the youngest boy passed away a few years agoWhere did Mr. Adams live in California?,,
LC,Oh-,,
MC,Eureka.,,
LC,Eureka.,,
LC,My mother was there one time; she'd been in South California to,,
LC,"visit her sisters, and she came home on 101»;so when they stopped",,
LC,"in Eureka, why, she decided she'd stay over, well, in fact, their",,
LC,former superintendent of schools el Elk River lived there. She was,,
LC,"Walking along the street and somebody behind her called her name,",,
LC,and it was Richard Anderson. She was so pleased. He came and^ook^^,,
LC,"her to his home and they had a real nice evening, ^ose)",,
LC,"WeM, many girls met their husbands by flunkying in the camps.",,
LC,Girls go up to the camp flynkying and pretty soon they're marrying,,
LC,"some guy and come to Elk River, start raising a family.",,
LC,They didn't do so bad. Iwouldn't want to marry amillhand or logging,,
LC,"but, by golly, those girls all did alright. They sure did. Good",,
LC,"husbands, good homes.",,
LC,Elk River sounds like it was really much more of asettled town than,,
LC,it was a lumberjack town in some ways.,,
LC,"Well, don't sell them short. There was alot of culture in Elk River.",,
LC,There were people that were good musicians; there were people that,,
LC,were good singers and if they x.anted to put on an entertainment in,,
LC,"Elk River, it was good. Ican remember the first one Isaw there and",,
LC,"Ijust couldn't believe so much entertainment came, out of asmall com",,
LC,"munity. They had aChristmas party there, something, and they went",,
LC,"all out for it. And there were some beautiful singers at that time,",,
LC,Mrs. Bert Wagner and Mrs. Carse.,,
MC,Muriel Dollam-,,
MC,"Well, she was a musician.",,
MC,"She played the piano, alright.",,
SS,They had singing and,,
LC,"Oh, they had a regular Christmas Tree entertainment.",,
MC,"Another group that gave a lot of entertainments and things, was the",,
MC,"Ladies' Aid of the church. Oh, I'll never forget some of the plays",,
MC,"they put nn, I sure wish I could find the one that my mother was in",,
MC,when I was a little kid.,,
LC,"You know, I made a big mistake; her mother passed away-",,
MC,It wasn't your fault.,,
LC,"she had a drawer about that big, like that, and everything in there",,
LC,was all the programs that the Jockheck kids were in or she x^as in or,,
LC,"something else like that, they were all in this thing and I just",,
LC,dumped it.,,
LC,"All kinds of programs. Well, you asked me and - the way I looked at",,
LC,"it- I says, ""Oh, Les, I've got so much of that stuff myself that I",,
LC,"don't even loo1, at it."" And here were calling cards that they- used to use.",,
LC,All the calling cards of all the ladies in Elk River.,,
LC,"You mean, they used calling cards in those days?",,
LC,"Yes. and oh, anywhere, all over the United States then I think. And",,
LC,"it was your duty, you were really obligated to go and call on practically everybody,",,
LC,"especially your friends, once and maybe/you only",,
LC,stayed a half hour and you left your card.,,
SS,Why use a card?,,
SS,"Well, to show that you had been there.",,
SS,they were  home?,,
SS,"No, no. It was just a formality. And everybody had a little dish",,
SS,that held these calling cards on her square living room table. You've,,
SS,seen these square ones that have the legs that go down like this and,,
SS,"then a bottom undershelf, those are real^ antiques. And everybody",,
SS,"I think of, Mrs. , Mrs. Woodward, all those women they had",,
SS,these cards.,,
SS,What nationalities were the people vho went there?,,
MC,Well-,,
LC,Marineau-,,
MC,"Yeah, Bill Marineau.",,
LC,I didn't know Gus too well.,,
MC,And nore wh.UN Italians. Because they didn't want to mix- I think,,
MC,the problem was the priests.,,
LC,. Ed Allen.,,
MC,"Oh, yeah, he x^as Catholic.",,
LC,There was a character. Have you covered Ed Allen yet?,,
SS,No. Who was he?,,
SS,"LC; He was a former cook in the lumber camps, and he come to Elk River",,
SS,"where he bought the pool hall, and on all ' ads he ever had he",,
SS,"put ""All Trails lead to Ed Aliens!"" And, by gosh, he had the bus",,
SS,"iness. But let me tell you something, he had a popcorn machine, he",,
SS,"had a regular fountain and everything, yet he ran the pool hall there",,
SS,"the tobacco part of it. But, let me tell you something, if one wo",,
SS,man come in there and there was one word uttered that wasn't in place,,
SS,"for a lady, that guy wasn't welcome in that pool hall anymore! And",,
SS,"he was quite, a character. And everybody- even the kids liked him.",,
SS,"Oh, he made a big fuss over all the kids.",,
MC,(^Laughs.),,
LC,Did you find yourself?,,
MC,"Yes- I was thinking, well, I x^asn't in that; I was thinking, and then",,
MC,"I thought,So I had to be.",,
SS,Was Ed Allen a boisterous fellox,,
LC,No. Very much of a gentleman. Very kindly fellow and everybody,,
LC,"liked him; ran a clean place and he was just- well, he just looked",,
LC,more like a senator than he did a pool hall man.,,
SS,"Were the pool hall in stiff competition with each ot^er, or va-?",,
SS,"t^ere more than enough business to accommodate all of them? Now,",,
SS,Harry Adams had a pool hall.,,
LC,"Well, he had-",,
MC,DidA own it?,,
LC,"Yes, he was in it for a while. But he worked there quite a lot, too.",,
LC,He helped out.,,
MC,"Yes, I remember that.",,
LC,And-,,
SS,"Were they competing for the business, these pool halls?",,
LC,"No, you didn't have to compete. There was so many young fellows",,
LC,and nothing for 'em to do.,,
MC,"And furthermore, they had their groups and their friends that they",,
MC,"met with at these different places. The lumberjacks particularly,",,
MC,like so many went to Rob moir J^ - '- went to pavish. But the,,
MC,lumberjacks I don't think went to Ed Allen's that much.,,
LC,Not too much.,,
MC,"The lumberjacks went to that other pool hall, I can't remember the",,
MC,"name of it, when I was little.",,
SS,Who went to Allen's place then?,,
LC,Everybody in town. Everybody went there.,,
LC,"Everybody, but I think that especially the foreign ones met more in",,
LC,the other tx*o that I mentioned.,,
LC,MC,,
SS,Did the newspaper ever get into any controversies when you were working,,
SS,with it in Elk River? Was there ever any—,,
MC,"^Heavens, no. I think so.",,
MC,"LC Well, no, he got involved in the Sunday show deal. He was on the",,
MC,SS;,,
MC,LC;,,
MC,"council, but he stuck up for the show, but there was enough to out",,
MC,"vote him, but everybody was to Bi.1.! for sticking with the",,
MC,younger people. That Sunday show deal was a kind of a turning point,,
MC,"in Elk River I think. It turned for the church, too.",,
MC,Was it more a old people versus young people kind of thing?,,
MC,No. It was more against- the younger people more or less turned,,
MC,"against the church for it. It was a mistake, you know what I mean.",,
MC,"Well, I think they got some books for it, like/ yourself, you",,
MC,with plays in.,,
MC,"can send to companies and get these little books, Also, if you get",,
MC,"a pretty big one, you pay a royalty, ten, fifteen dollar* 4A6fl,",,
LC,They give musicals and plays.,,
MC,"I remember one they gave- the adults in Elk River, and some woman",,
MC,"as trying to buy a pair of shoes, and she wanted- and she had sup",,
MC,"posedly big feet and they couldn't fit her. She said, ""I don't want",,
MC,that- I can t use her words now- shoes shaped like,,
MC,a fanJ (Laughter) Some of those things stick with me. I think that,,
MC,"was so funny! And they had two theatres, one down by- Ceutl*» Ur.",,
LC,Old Tom's place.,,
MC,"Yeah, Old Tom's place there, and it was a bowling alley, too. It was",,
MC,a theatre and a bowling alley.,,
LC,It was more of a duck pin than it was a bowling alley.,,
LC,"ML- No it was a bowling alley. And, oh, they had a lot of ,. Here,",,
LC,"this is ' one I was going to tell you about. This Mrs. Wright,",,
LC,"she was the mother of George Wright, and I asked the people that x^ere",,
LC,"here at the reunion about this picture- I remember, I was there and",,
LC,"she gave it, supposedly 4orall of the kids in town, but they x^eren't",,
LC,there-  said they hadn't been there. And it was Hallowe'en,,
LC,"and, and ""You must not eat a thing, oh, we're going to have so much",,
LC,"to eat."" And this was in Joe Pavish's bar-",,
LC,In the basement.,,
MC,"Yeah, in the basement there. And my mother tried to get Fred and me",,
MC,to eat and we wouldn't do it. All we got to eat was soda crackers!,,
MC,"They used to have boxes, like this, long boxes about this high of",,
MC,"soda crackers, and that's all we had to eat! Mama said, ""Well, you",,
MC,"just listen to me next time."" But she didn't give away the secret,",,
MC,you know. She just didn't tell us that we wouldn't get anything to,,
MC,eat. She.,,
SS,"And that was the- you mean, it was all planned?",,
MC,Yes.,,
SS,That was a trick or treat?,,
MC,"Uh-huh. She knew. Well, we didn't know what trick or treat was",,
MC,then. But she knew that x^as all we were going to get. And we all,,
MC,had to come dressed as ghosts.,,
SS,Maybe why that's some of the kids,,
MC,"Sure, I don't know xriiether they all did the same thing, refused to",,
MC,"eat or not, like we did.",,
LC,"You know, just changing the subject a little bit from Elk River, but",,
LC,Neva Hill was quite a settlement at one time.,,
SS,Was it?,,
SS,"Yeah, they had even a schoolhouse there.",,
SS,"I thought of- no, Nina's last name",,
SS,!s there anybody still living out there? At Neva Hill?,,
LC,No- There were even two or three mines there at one time.,,
LC,MC- I can't remember who else went to school out there besides Nina.,,
LC,I'll tell you who might have some information; You know the guy that,,
LC,"wrote ""The Trees Grew Tall""?",,
SS,Yeah. John,,
LC,"Well, he might have some information on Neva Hill. They had a",,
LC,"schoolhouse out there, had quite a little settlement.",,
MC,How much you going to be allowed to put in about all these towns?,,
LC,"Well, he's gathering it. ^pausfc^",,
LC,"— well enough to climb that hill, because he didn't think it was",,
LC,"worth bothering about, as far as being"" because that was a",,
LC,pretty high hill.,,
SS,Did you have to walk up to get there?,,
LC,Yeah.,,
SS,Couldn't drive up it?,,
LC,"Well, the doctor would call. Oh, you could get around the back way,",,
LC,"but I mean, the doctor would come to the house.",,
SS,Was it much of a hospital?,,
LC,"Oh, many a operation and everything.",,
MC,oh» yes.^It was as complete as could be for a small town. Had some,,
MC,pretty good doctors.,,
LC,That was maintained by the company- the Potlatch Company.,,
MC,"That was another thing Virginia mixed up in her item, was about",,
MC,"the- what was that? The first doctor- was Dr. Sealy, not the doctor",,
MC,"she had, because Pr. Seply had twins, a boy and a girl twin , and I",,
MC,remember them very well. And Mildred- Mildred and Paul x^ere their,,
MC,"names. And one day Mildred x,as  Lillian Moriss's sister in",,
MC,"the buggy, well, she needed some help to get up the steps-all these",,
MC,are little incidents that I tell you about-j and I took hold of the,,
MC,bottom of that buggy to help her get up the steps- and they xvere the.,,
MC,first doctors and not the one that she- (change of subject- balance,,
MC,of first subject was cut out),,
LC,"No, not exactly, what you do in Bocci ball- they nlav on a little",,
LC,"court, most of these guys played road bocci- they'll throw the little",,
LC,ball called the Mf^ and then they'll all roll to see who gets the,,
LC,"closest to it, and they usually have partners, and it's just similar",,
LC,"to lawn bowling, you know you throw the small ball and then you bowl",,
LC,"to see who gets closest to it, but bocci ball- well, you have the lit",,
LC,"tle ball about so big, like that, and then you have these other b*lls",,
LC,"they're all round, English box^ling is kind of a disc affair, but",,
LC,"these are all round and boy, I'm telling you those Italians can reallv",,
LC,throw 'em.,,
SS,Do they gamble with that?,,
LC,Gamble!! They gamble all night.,,
MC,"They throw them up like that, too. I saw them do that in Elk River.",,
MC,"And yelled and screamed, and oh, and run, they run with it, too.",,
LC,"0nce in a while when we went up to Canada, I never played with them",,
LC,"because Iwasn't good enough, but they play road bocci. They'll go",,
LC,down the road and play back and forth. And they play so murh a point.,,
LC,"Now down in Oakland, California they have bocci tournaments and they",,
LC,"have 'em in Italian clubs, and you'd better have money when you go",,
LC,in there to play because they really gamble. And it's a serious game,,
LC,"with them. And they got all the art in the world, they'll go like",,
LC,"that, you know, and they.u hold",,
LC,the ball then they'll lay it down and then roll it. You should see,,
LC,some of them. I don't know if they had a bocci game in Spokane or,,
LC,"not; lot of Italians in Spokane, you know. And maybe vou can find",,
LC,one the next time you go up there.,,
LC,there is a gap with a change in the subject-,,
LC,"Burden, the wandering Jew and Dean Hadley, Shorty Armstrong,",,
LC,"and Chief^ddie. He was an Indian, full-blooded Indian, and by Ood,",,
LC,"he was a wonderful operator, linotype operator.",,
SS,What makes a printer a tramp printer?,,
LC,"Well, they don't stay too long and they don't care how they get there.",,
LC,"Some of 'em lose their lives falling off of freight trains, or not",,
LC,"making the jump. Now there's another fellow, I wouldn't call him a",,
LC,"tramp, but he had an accident, he lost both legs somehow, he never",,
LC,"said, but his name was Joe "" and he's living in Texas",,
LC,and he was the operator I've ever seen. He  the best.,,
SS,What was the deal with these guys? Would they go just x^here there,,
SS,was - where there happened to be work for a short period of time?,,
LC,"Go all around the country, they'd stay till the rush work run",,
LC,and they are on their way. And they'll go from place to plac- some,,
LC,of 'em go clear across the United States. The Wandering Jew used,,
LC,"to make it between the Printers' Home and the Northwest circuit,",,
LC,down to San Francisco and then back to around to where the Printers',,
LC,"Home was in Colorado Springs, and he'd tell all the news about the",,
LC,"boys and everything, but he alwavs went to work, he was a good prin-",,
LC,ter.All those men were competent men. Shorty Armstrong was a very,,
LC,fast man.,,
LC,Fast man?,,
LC,"man, he did form work, he didn't work on the machines.",,
LC,Putting the for^s together and putting the linotype composition,,
LC,into the ad form and making pages up and things like that. He was,,
LC,good and . Hadley was a good man,,
SS,"Well, why would these guys, I mean, were they tramps because they",,
SS,were single men?,,
SS,"I don't know about the lumberjack tramps, but the printing tramps-",,
SS,"We had lots of them, we had lots of 'em. And they'll stay until the",,
SS,work's gone and x^hen no work is there they're on their way again.,,
SS,Heavy drinkers?,,
SS,The best. The best. The last time- there was one man I think it x^as,,
SS,"Chieffclddy, he hit me for two dollars on the street one night and",,
SS,"he said,- Yeah, it was ,he met me on the street one night",,
SS,"and anted some money and I gave it to him, but he told me a hard",,
SS,story. He said that he was showing up there and he didn't feel well,,
SS,"enough to work, so printers have a habit of passing their card",,
SS,you know and the guys put two bits apiece on it and help 'em out,,
SS,"till they're ready to go to work, that's been on a binge or something.",,
SS,And he says one day they told him if he didn't open up his slip on,,
SS,"the board they x^ouldn't give him any more money. So, he says, ""I",,
SS,"opened my slip,"" and he says, ""you know, I x^ent down stairs and they",,
SS,"said I had to open it up fifteen minutes before showup time."" He",,
SS,"says, ""I went downstairs and fooled around and come back and sure",,
SS,"enough, I was hired."" He says, ""I don't know what happened, but the",,
SS,boss come m and me sittin' in his chair with my feet on his desk,,
SS,"so he fired me."" He said, ""That's x^hy I need some money rigt now.",,
SS,"I got to get located again."" But they always paid it back.",,
SS,They called this guy the Wandering Jew because he was Jew?,,
SS,"LC. He was a Jew,^and what better could you get for aJew than Nate",,
SS,"And he was a grand fellow and always happy, would stay'til the rush",,
SS,was over. There is some places over in Montana that he x^orked and,,
SS,around the house here I have a  eight-page- either four or,,
SS,eight-page tabloid about his history; here he'd been all around the,,
SS,country. He's been through herohere- He s been up to Spokane over,,
SS,"Where is his home? Does he have a home, too?",,
SS,"He didn't have ahome then, his home was wherever he hung his hat.",,
SS,"But, don't take it away, he might have been atourist printer, let's",,
SS,"put it, but he was agood worker. Don't take anything ax.ay from his-",,
SS,"Would these guys mostly work in cities, or would they x.ork in little",,
SS,"towns as often, or what?",,
SS,The only way atramp printer will work in alittle t-xn is to get,,
SS,"enough to eat to get to the next town, but he'll hit the city before",,
SS,"long. And of course, printers in those days all belonged to the union",,
SS,"and when they hit a town of any consequence, well, they could pass",,
SS,their card for alittle help and the chairman of the shop would pass,,
SS,"the card along 'til he'd get adollar and ahalf, two dollars or something",,
SS,like that.,,
SS,You say pass their card- they had a little card?,,
SS,Every printer has atiling card if he's aunion printer and if he,,
SS,stays in the locality he has to get aworking card in that particular,,
SS,"area. And if they have atraveler, they pass it, if they have a",,
SS,"working card, they're supposed to go to work. If they have aworking",,
SS,"card, it's pretty hard to pass because they put 'em to work and",,
SS,"there was always plenty of work, most generally „fsomebody.",,
SS,go to work that way. Most shops would put 'em to work Just to,,
SS,get some work out of 'em; keep 'em going. It was agood racket for,,
SS,some of 'em.,,
SS,"Yeah, but being on the road all the time, that sounds pretty rough",,
SS,"to me, to be traveling around.",,
SS,They enjoyed it. Go clear across the country in no time at all.,,
SS,"Would they know they wouldn't have to go hungry- Imean, would they",,
SS,have to worry about that?,,
LC,"Oh, I think at times some of 'em went hungry. But if they could",,
LC,"ind anewspaper or printshop, even asmall shop, they could go to",,
LC,work. And it was part of their pride to be a good tramp printer.,,
LC,And they were all competent men.,,
LC,Would they hit up the working printers for a little money if they,,
LC,could?,,
LC,"They'd go to a shop, like the Tribune down here years ago, it's not",,
LC,"so much now, but they'd hit a shop like that and walk into the shop",,
LC,and ask to see the chairman and ask him if there was any work and -rhtn,,
LC,the chairman in turn would refer him to the foreman and if there,,
LC,wasn tany work he'd ask if he could pass the card and^he'd get two,,
LC,or three dollars and move on to the next town. But that kind of,,
LC,"brotherhood is gone now, we don't have the union like we used to.",,
SS,Was the union a really strong one?,,
LC,0h' at times lt was areally a fraternal organization among prin,,
LC,"ters. Today, we've taken the wrong kind of people in, we don't have",,
LC,ship,,
LC,"the fratnernal. In fact, we took in enough new fellows that xv-eren't",,
LC,"indoctrinated in the idea of unionism, and now  lost our pension,",,
LC,because they voted us out of it. I used to get $100 a month pension,,
LC,"from the typographical union. Today, because we took all these new",,
LC,"guys in and these new processes and everything, my union pension has",,
LC,"been reduced from $100 to $14 amonth, but  below ten, we don't",,
LC,have any pension anymore.,,
LC,"Transcribed by Frances Rawlins, November 1, 1978",,
