speaker,words,tags,timestamp
KW,as a lamb.,,
SS,He just wasn't a—?,,
KW,"He just wasn't fit for a manager, because the clerks,some of them",,
KW,you just have to talk to you know it's the manager's place to,,
KW,"do it. Believe me, Bill Thompson did it. He said, ""If you're",,
KW,"going to work here, you get behind that counter and you stay be",,
KW,hind it and you keep on the job and keep your counter up or you,,
KW,"get out!"" (Laughter) That's the way Bill was.",,
SS,You tell me you're not so sure what you liked about selling; but,,
SS,what do you think it was that made you a good saleswoman?,,
KW,"Well, I think that I was very nice to the people. I was friendly.",,
KW,"I met a woman over here at this party yesterday, and I didn't know",,
KW,"her from Adam's off ox, and she come up to me and took my hand and",,
KW,"she says, Kate, I knew you when you in Moscow and you wai",,
KW,"ted on me many times."" And I have had that happen to me hundreds",,
KW,of times. I go to Moscow and I'll be sh.opping and some woman'11,,
KW,"come up and say, ""Well, how are you Mrs. Waldron? I haven't seen",,
KW,"you in years. And I was so sorry when you quit working."" I've",,
KW,had hundreds of compliments. I guess it was because I like people.,,
KW,I love people; I love to be with people. And I was nice to them.,,
KW,And if there was some old lady'd come in that needed special at,,
KW,"tention, I gave it to her. And I heard one lady say to another one",,
KW,"said, ""If Mrs. Waldron tells you that goods won't fade, it won't",,
KW,"fade."" Said, ""You can depend on anything she tells you."" And I",,
KW,guess that's why I used to sell when Iwas alittle tiny,,
KW,girl. You know how kids do? They see an ad. I remember I sold,,
KW,"Cloverine salve, and I send and get that salve today. It's",,
KW,"the finest salve, I think, on the market today. And  to",,
KW,sell it- a little box of it- for and then there was a pretty,,
KW,Picture went with it. And I used to make spending money. And one,,
KW,"time I sold silk hose; not silk hose, but good hose, they didn't",,
KW,"cotton hose. And Mama'd let me. She'd say,",,
KW,"""Well, if you want to try it, send and get it."" She'd give me the",,
KW,"first money, the first money you have to pay, you know. And I'd",,
KW,go over to town at Potlatch and I made pretty good spending money,,
KW,for myself. I just naturally liked to sell. And I think I lear,,
KW,"ned a lot, too, in that, because I enjoyed my work very much.",,
KW,"When you were at Ben Franklin's, what did you sell mostly? Was",,
KW,it women's clothing and that sort of thing?,,
KW,"Well, yes. We had children's clothing and hose; silk hose, and",,
KW,all kind of baby clothes. I had a big counter of baby clothes.,,
KW,I had three big counters. And I love to decorate. I think my,,
KW,real calling was an interior decorator. Because I just loved it.,,
KW,"And one time Mrs. said to me, she said, ""You know, Kate,",,
KW,I wish we could pay you to just decorate. Not let you do anything,,
KW,"else but just decorate. Because I would decorate the store, the",,
KW,"walls back of me, you know, and I just loved to do like that.",,
SS,"I can see it in your house and on your grounds now, you have that",,
SS,flair.,,
KW,"We talked about it, my daughter and my nieces, since we've gotten",,
KW,"older, and everyone of them think that I'm a real- my real calling",,
KW,is an interior decorator.,,
SS,When do you think that that started to show its self? Were you,,
SS,young?,,
KW,"Yes, I think it commenced showing after I was married and had my",,
KW,own home. Have you ever seen my kitchaii?,,
SS,No.,,
KW,"Well, my house is not swell, you know that, but come see my kitchen.",,
SS,"Oh, it's pretty. (end of subject.)",,
SS,of faith healing.,,
KW,"Oh, yes, yes, I have. I believe definitely in divine healing.",,
KW,I've had several wonderful healings. I got up one morning and I,,
KW,waked up in the night and I couldn't turn over at all; I was in,,
KW,"such pain I didn't know what in the world was the matter with me,",,
KW,"but I just couldn't move, couldn't turn over. Well, in the morning",,
KW,I tried to get out of bed and I couldn't. I wanted to unlock that,,
KW,door so when John and Byers came they could come in if I couldn't,,
KW,"help myself, they could get in, yon know. If they'd come and the",,
KW,"door was locked they'd think I had gone somewhere, because they",,
KW,"don!t come till about nine, ten o'clock and I couldn't get out of",,
KW,"bed. And I just said, ""Lord, I just can't do this. You have to",,
KW,help me. I'm praying to the same Jesus that walked the shores of,,
KW,"Galilee. And he healed the people, and I know you can heal me.""",,
KW,"And I laid there a few minutes and raised up and got out of bed,",,
KW,and every pain was gone. There wasn't a thing in the world wrong,,
KW,with me. I unlocked the door and I did my work and there wasn't,,
KW,a thing wrong with me. I was just healed complete. I felt like,,
KW,a- I ve never been able to express how I felt. I felt just as,,
KW,light as a feather. And I felt just as good as I felt when I was,,
KW,a girl. I was just touched completely and healed. And that was,,
KW,one experience y had. And not long ago I had an experience; I,,
KW,"was getting breakfast and I was taken sick- and I faint, I know",,
KW,"when I'm going to faint, I can tell, I get deathly sick and the",,
KW,"blood just drains out of my face, I get just as white as snow. If",,
KW,"I can just lay down, just as quick as I can so I won't fall. I",,
KW,"don't know how long I lay in the faint, I haven't any idea, I was",,
KW,alone and I come out of it fin*tfy. And I'm alright. Anyway I was,,
KW,"sick, and I was afraid of fainting; I didn't faint, but I was afraid",,
KW,"of fainting, and I got up and felt that terrible nauseated feeling",,
KW,and I got out and I couldn't hardly get my breakfast. I put the,,
KW,coffee pot on; made me some toast; cooked me a couple pieces of,,
KW,bacon and I set down to the table. I couldn't hardly get down to,,
KW,"the table, I just was just sick; plain sick. I turned thanks, of",,
KW,"course,NI always do and I prayed for myself. I said, ""I don't know",,
KW,"what this is, Lord, but I know it's not your will that I be sick,",,
KW,"I know that. I'masking you to help me."" I didn't think anymore",,
KW,"about it,just went ahead and ate my breakfast. All at once I",,
KW,"realized that I was perfectly healed. I got up; did my work, I",,
KW,was just perfectly healed. Dressed and went to Lewiston and shopped.,,
KW,"Told John it, what happened, and went to church the next day.",,
KW,That was one experience.,,
KW,"Well, I took sick once in Moscow, that's when I was clerking,",,
KW,and Jim knew that I was a Christian because I had told him that I,,
KW,"was, and I wouldn't work at night and they wanted to work in the",,
KW,"store and it was prayer meeting night, ""I won't work.""",,
KW,"Told Mr. Justice that, too. ""On Thursday nights, because that's",,
KW,"prayer meeting night,"" and I said, ""I'm going to prayer meeting.""",,
KW,"I said, ""I'll work tomorrow night and any other night, but I'm not",,
KW,"working that night."" And I took sick in the store and I was just",,
KW,deathly sick. They sent me home and I said to the friend that took,,
KW,"me home, I said, ""I can't go to prayer meeting tonight, I'm too",,
KW,"sick."" I said, ""You have them pray for me."" And she said, ""I will.""",,
KW,And they did and I got up the next morning and I didn't expect to,,
KW,go to work; I got up and when I waked up I didn't know whether I,,
KW,"ought to get up or not, I might faint, and I didn't want to do that.",,
KW,But y finally climbed out of bed and I realized that there was no,,
KW,thing wrong with me. I realized that I was perfectly well. I,,
KW,"couldn't hardly believe it myself, but I knew I was perfectly well.",,
KW,"So, I went downstairs and got breakfast and went down to work. And",,
KW,the clerks and Jim just like to fell over when they saw me come in,,
KW,"the door. They says, ""Why, Kate, you shouldn't come down to work",,
KW,"today."" Adn I said, ""Why not?"" I said, ""I was healed last night.",,
KW,"I didn't go to prayer meeting; I couldn't, I was too sick. You",,
KW,"know how sick I'd been all day."" Adn I said, ""I couldn't go, but i",,
KW,"had 'em pray for me."" And, I said, ""I'm healed.'* I said, ""I'm",,
KW,"not going home, now that I'm perfectly well. Why not stay on the",,
KW,"job?"" And their mouths were wide open, you know! They didn't",,
KW,know what to think I was there! That was a wonderful exper,,
KW,ience for me.,,
KW,And one time the minister's wife had been sick and she'd had,,
KW,"quite a long siege, she'd been miserable and she was sick, and she",,
KW,was healed right while I was praying. She stood up after I had ha-d,,
KW,"prayer and she said, ""You know, I am healed. I was healed while",,
KW,"Kate was praying"" And, she says, ""I'm so thankful; I'm healed,",,
KW,"I'm well. I know I am, I feel it. I felt the touch."" she said,",,
KW,"""Of the healing of my body."" I have told Byers and John of several",,
KW,of my experiences of being healed.,,
KW,"I was healed one time, and I knew I was healed. When you",,
KW,"are healed, you know it. Then I started to work and all at once",,
KW,"I was sick. And I said, ""Listen here, Satan,"" I said, ""you get",,
KW,"away from me and you stay away."" I said, ""God has touched my body,""",,
KW,"and I said, ""you aren't going to weaken my faith."" And just like",,
KW,"that, I was healed again. And Satan does that. He's not dead",,
KW,"on the job, by any means, he's right there. And that was quite an",,
KW,"experience. I told John and Byers about that, too. They believe",,
KW,in divine healing.,,
SS,I know.,,
KW,"They believe in divine healing. You know, John, he's the luckiest",,
KW,"old punkin, he's never sick. (Chuckles) He never has a pain in",,
KW,his body and he's 92 and he gets around. John was a marvelous ex,,
KW,"ponent of the Bible when he was younger. He can't see now, hasn't",,
KW,been able to see for quite a number of years. But when I was,,
KW,"teaching, I'd come to some deep question in lesson, you know, and",,
KW,"I'd get him to help me. And sometimes I doubted him and I'd think,",,
KW,"""I'd better go to the commentaries and do a little more research",,
KW,"on that to make sure, and I never found that man wrong once. Not",,
KW,once. I just marveled at it. And if he wasn't real pcstive of the,,
KW,"Bibical knowledge that he should give me, he'd say, ""Well,",,
KW,"Kate, you give me a few days and I'll study up on this. I'm not",,
KW,"positive and maybe I'm not right, maybe I've forgotten a little.""",,
KW,But he was always right.,,
SS,Where did you go for the commentary?,,
KW,For what?,,
SS,You said you would do some reading and research on it.,,
KW,"Oh, I'd go to the commentary.",,
SS,Which?,,
KW,Adam Clark. That was my favorite one. I had others. And I had,,
KW,little commentaries on the whole year's lessons that I would send,,
KW,"and get, and it would help you. I had to study like a trouper to",,
KW,"teach the class I would teach, because I had college students and",,
KW,young married people and you had to know what you was talking about,,
KW,and whether it was right whether it was wrong.,,
SS,This Sunday School? Was this Church of God that you were teaching?,,
KW,Yes. Let me show you one of those books. Whatever the lessons are,,
KW,"about, you can send and get a commentary and it'd be the whole",,
KW,"year's lesson. . And then we have our own quarterlies, you know.",,
KW,And the lessons would all be given here. Some of 'em are badly,,
KW,marked; my books.,,
SS,Can you tell me a little of what the prayer meetings were like?,,
KW,"Yes, the prayer meetings would take a chapter in the Bible and",,
KW,"we'd maybe take six, eight verses of it and read the first six,",,
KW,"eight verses and then the instructor would ask, ""This verse, what",,
KW,"do you get out of that verse?""'; certain verses. ""What does",,
KW,"that mean? What do you get out of it?"" And maybe there'd be",,
KW,a word or two in that that they would ask us about. I love Bible,,
KW,study and I love a good instructor to help us. The more you study,,
KW,"it the more you like it, and the more you love it. And we have",,
KW,Bible study over here. I held Bible study over here in this church,,
KW,for nine years. I had Bible study. And I had the teachers that,,
KW,"comes and people that wanted to come, would come, and we had nice",,
KW,Bible study for nine years. And I'd take just one subject; I'd,,
KW,take the word 'sin' and I'd hunt up all the scriptures and we'd,,
KW,read 'em in Bible study. Or 'salvation' or 'sanctification' or,,
KW,any bibical word and I would send and get a book. I gave that,,
KW,book to Byers since I lost my sight. And it would give us re,,
KW,"ferences to look up on certain bibical points, and it would just",,
KW,"carry you clear through the Bible. That's what I believe, is what",,
KW,"the Bible says. It's not what some theologian,Asome man, puts",,
KW,forward; it's what the Bible says. I play records here all the,,
KW,"time, I can't read the Bible anymore. I have a book for the blind",,
KW,"but I can't read only about that much, my eyes just fade out, but",,
KW,I have the whole Bible. And when I play a record I get three or,,
KW,"four books. I get Mathew, Mark or Luke maybe. Mathew takes two",,
KW,"records. It's quite a book, and all of Paul's teachings. And",,
KW,"I never, never tire of it. I always get something new out of it",,
KW,when I play 'em.,,
SS,When you were telling me the last time we talked that when you,,
SS,went to camp meeting and you were baptized; that your father sat,,
SS,there and cried.,,
KW,"Yes, I was the only one that was baptized. And they didn't really",,
KW,"want to baptize me, the ministers didn't, because I was the only",,
KW,"one. And I said, ""Well, I want to be baptized. I don't want to",,
KW,"leave here til .I am baptized."" And I had the awfulest time get",,
KW,ting my father down to that camp meeting. He went with Mama and,,
KW,I that time. And Ray didn't want me to go. If we'd go to Lewiston,,
KW,and they had camp meeting there and we could stay at the hotel,,
KW,then Ray'd go. But he wasn't going down there and camp out. He,,
KW,"didn't like that, he just wasn't going to do that at all, and he",,
KW,"wouldn't go and he didn't want me to go. Well, he talked to my",,
KW,"daughter and he said, ""I don't want you to take Mother down there.""",,
KW,"And she said, ""Dad, I promised Mama I'll take her, and I'm going",,
KW,"to take her."" And Ray said, ""I'm not going to help you pack.""",,
KW,"And I said, ""Well, alright, you don't need to. I can pack alone.""",,
KW,"I had a neighbor that lived right next door to me, a nice old man,",,
KW,"and he says, ""Kate, I'll help you pack, I'll help you pack the car.""",,
KW,"And I said, ""Alright."" And so we packed and Dad wanted to go, my",,
KW,"dad wanted to go. And I didn't know we'd put him but I said,",,
KW,"""We're going to make room for him."" Mama said, ""We'll make room",,
KW,"for him in the car."" So we took my dad. We were packing that car,",,
KW,stuff clear over my lap and over Mama's lap and Dad's lap and,,
KW,"we went. Well, I wanted to be baptized. My dad sat among the peopie,",,
KW,"my dad wasn't converted, wasn't a Christian, and^fhe people",,
KW,"saw him and told me about it afterwards, and they said when I went",,
KW,"down into that water, the tears just rolled down my dad's cheeks.",,
KW,He cried like a baby. And that baptism was the most wonderful ex,,
KW,"perience I ever had. As I walked down into that water, I just felt",,
KW,like I was being buried Christ. And I had a horror of being,,
KW,"baptised. I was scared to death me under that water, I didn't",,
KW,"want no sprinkling, I wanted to be baptised in the river. And so",,
KW,"the minister says, ""We'll baptise her, if she wants to be baptised.",,
KW,"It's just one, but we'll have a service and baptise her."" And when",,
KW,"I came up out of that water, I just felt like a new creature, and",,
KW,that's what the Bible says you will feel and I did. I felt just,,
KW,"like a new creature. I just felt like- I can't explain it, I've",,
KW,never been able to explain it; I just felt like I was buried with,,
KW,Christ and came up a new creature.,,
SS,Why do you think your father was crying?,,
KW,"I think he was convicted, because that night my father went to the",,
KW,altar and was converted. My father was converted that night.,,
KW,"I think that's what it did, it just melted him, because Dad just",,
KW,adored us kids. He was a wonderful father. And especially us,,
KW,"girls, he only had two girls and he just adored us. And to see me",,
KW,"go down into that water, it just broke his heart, justed melted",,
KW,"him, he wanted to be a Christian. That's what he said. He was",,
KW,"going to join the Baptist Church when he was a young man, he and",,
KW,"Mama, Mama was a Baptist before she became a Church of God woman.",,
KW,"And they were going to vote him in, and you know, that made my dad",,
KW,mad. My dad knew just enough about the Bible to know that that,,
KW,wasn't bibical at all and it hardened him. He sat up all nightwent,,
KW,home- and sat up all night long; he wouldn't join the church,,
KW,"at all. He told them that that was wrong, and he said, ""if that's",,
KW,the way you people believe I don't that way and you're not,,
KW,"voting me in. When I'm converted I'm borned in, I'm borned again,",,
KW,"I'm borned into the Church of God."" And he went home and he sat",,
KW,up all night long trying to find something in that Bible that would,,
KW,"show, hwn that they had a right to vote him into the church and",,
KW,he couldn't find it; and it kind of hardened him. He went on for,,
KW,years then til. he was converted.,,
KW,Had you been going to the Church of God meetings for long before,,
KW,"you, yourself, were born again? Had you been going there for long?",,
KW,"Yes, I had been going from the time I was a child.",,
SS,To Church of God meetings?,,
KW,Uh-huh. Mama joined the Church of God when I was just a little,,
KW,girl. John remembers; I kind of think he remembers going to the,,
KW,"Baptist Church, too.",,
SS,Before?,,
KW,"Yes. But by the time I got up ten, eleven years old so that I",,
KW,"could really remember, I was in the Church of God. Oh, I suppose",,
KW,"I was converted when I was a girl, but you know kid*. But I",,
KW,guess it always stays with you more or less. You may not be living,,
KW,"it, really, but I think that it has its effect. I think that's",,
KW,why it s good^to put a child in Sunday School and give them that,,
KW,"teaching, because the Bible says, ""Teach a child in the way he",,
KW,"should go and he will never depart from it."" He may wander away",,
KW,"off into sin for a lot of years. Read the Bible, read it for",,
KW,"yourself, study the Bible, just read it for yourself and see what",,
KW,"it'll do for you.j, I would advise them, otherwise I didn't try to",,
KW,really advise them. Some of 'em had problems but they weren't,,
KW,"along the bibical line. I could advise them, things like that.",,
KW,I remember one college girl coming to me and telling me that she,,
KW,was engaged to be married and some old sweetheart had written to,,
KW,"her and I don't remember hardly the details, but anyway, she",,
KW,"didn't know whether to answer that letter or not. I told her, ""it",,
KW,won't hurt you to answer that letter. Let your sweetheart know,,
KW,"that you wrote the letter and write this other old sweetheart.""",,
KW,"Whatever the problem was. And I remember that. But, we had con",,
KW,versions; a lot of 'em were converted and some of 'em weren't. I,,
KW,"remember one young college girl, she says, ""I have tried and tried",,
KW,"to be a Christian, and I just can't."" And I said, ""That's the",,
KW,"worst lie ever told, because you can. It's just the works",,
KW,"of the devil. He's trying to keep you from being a Christian.""",,
KW,"I said, ""You know, the devil is not after the sinner, he's already",,
KW,"got the sinner, he's after the Christian! people. He don't bother",,
KW,around with the sinners. He's after the Christian people; the,,
KW,people that want to be Christians. You don't need to feel like,,
KW,"that."" I often think of that girl and just wonder how she turned",,
KW,"out, because she told me she had tried again and again to be a",,
KW,"Christian, but she said, ""I just backslide, I just can't."" I",,
KW,"said, ""You can."" And whether she ever/really got straightend out",,
KW,"I really don't know. They graduate, you know, and go away or get",,
KW,"married and go away. We just have one now over there a lovely,",,
KW,lovely girl and she's married. I'm afraid she and her husband are,,
KW,"going to not be with us, they are moving away to a different part",,
KW,"of the country. And we've always had that to contend with, be",,
KW,cause there isn't a think in Moscow for young people to really,,
KW,work to. They have to get out. They come back to church every,,
KW,few years.,,
